0,61500,"Fuda Faucet Works, Inc.",2009-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1430286,Future Canada China Environment Inc.,2009-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,821002,G III APPAREL GROUP LTD /DE/,2009-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1164246,G REIT Liquidating Trust,2009-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,928447,"G/O BUSINESS SOLUTIONS, INC.",2009-04-10,0,0,18,0,2,1,0,4,1,5,3,0,0,0,4424
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1099234,GAMEZNFLIX INC,2009-04-22,0,0,8,1,5,1,0,0,0,0,2,1,0,0,4731
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1277475,GANDER MOUNTAIN CO,2009-05-01,2,0,18,2,4,3,0,0,0,0,4,1,0,1,6341
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,857115,GATEWAY TAX CREDIT FUND II LTD,2009-06-29,0,0,2,0,0,0,0,0,0,0,0,0,0,0,242
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,881716,GATEWAY TAX CREDIT FUND III LTD,2009-06-29,0,0,2,0,0,0,0,0,0,0,0,0,0,0,244
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,824605,GATEWAY TAX CREDIT FUND LTD,2009-06-29,0,0,2,0,0,0,0,0,0,0,0,0,0,0,237
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1376668,GENERAL AUTOMOTIVE CO,2009-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,894556,"GENERAL ENVIRONMENTAL MANAGEMENT, INC",2009-04-15,2,0,20,3,4,0,1,0,0,2,1,3,0,0,5577
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,18498,GENESCO INC,2009-04-01,7,0,12,5,7,3,0,0,0,0,1,1,0,0,6023
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1128725,GENESIS GROUP HOLDINGS INC,2009-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1017110,GENETHERA INC,2009-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1425264,GEO POINT TECHNOLOGIES INC,2009-06-25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1320691,GEORGIA INTERNATIONAL MINING CORP,2009-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1011395,"GEOSPATIAL HOLDINGS, INC.",2009-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1096294,GFR PHARMACEUTICALS INC,2009-04-30,2,0,9,0,0,0,0,0,0,2,1,2,0,0,1057
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1204947,GIANT MOTORSPORTS INC,2009-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,719274,GIGA TRONICS INC,2009-05-18,2,0,5,2,0,0,0,0,0,0,1,0,1,0,1075
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1321741,GLADSTONE INVESTMENT CORPORATION\DE,2009-06-02,6,0,41,5,2,4,0,1,1,8,6,3,11,0,11726
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,751406,"GLOBAL CLEAN ENERGY, INC.",2009-04-15,1,0,19,1,8,4,0,0,1,4,3,4,0,0,5288
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1090967,GLOBAL ENERGY INC,2009-05-18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,319671,GLOBAL GOLD CORP,2009-04-15,3,0,25,2,3,1,0,0,0,0,1,1,0,0,5441
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1137417,"GLOBAL PARI-MUTUEL SERVICES, INC.",2009-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1361540,"GLOBALINK, LTD.",2009-04-15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1344807,"GLOBALPAYNET HOLDINGS, INC.",2009-04-24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1143238,GLOBETRAC INC,2009-04-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1160791,GOLD RESOURCE CORP,2009-04-15,5,0,20,7,13,1,1,1,0,7,1,2,0,0,7796
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,869531,GOLDEN EAGLE INTERNATIONAL INC,2009-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1042784,GOLDEN PHOENIX MINERALS INC,2009-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,59860,GOLDRICH MINING CO,2009-04-03,13,1,32,19,8,4,1,0,0,2,7,2,0,0,14446
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1120970,GOLDSPRING INC,2009-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,29233,"GPS INDUSTRIES, INC.",2009-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,716314,GRAHAM CORP,2009-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,43300,GREAT ATLANTIC & PACIFIC TEA CO INC,2009-05-12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,31
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1269127,GREENSHIFT CORP,2009-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,216039,GRUBB & ELLIS CO,2009-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1262751,GRYPHON GOLD CORP,2009-06-26,7,0,22,3,8,4,1,0,0,0,5,2,0,0,7182
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1377936,GSC INVESTMENT CORP.,2009-05-29,4,0,70,5,4,4,0,2,0,6,5,2,8,0,16135
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1126741,GSI TECHNOLOGY INC,2009-06-10,6,0,12,4,3,3,0,0,0,8,0,6,0,0,8960
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1394954,"GT Solar International, Inc.",2009-06-09,15,0,42,42,8,7,0,0,0,7,4,6,1,0,21121
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1024626,"GULF ONSHORE, INC.",2009-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1326380,GameStop Corp.,2009-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,819927,"Gate To Wire Solutions, Inc.",2009-05-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1061688,Genmed Holding Corp,2009-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1040570,"GeoEye, Inc.",2009-04-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1098315,"GeoPharma, Inc.",2009-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1374584,Geopulse Exploration Inc.,2009-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1409383,Global Brands Acquisition Corp.,2009-06-15,0,0,16,7,4,0,0,3,0,9,7,0,0,0,10040
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,748790,"Global Clean Energy Holdings, Inc.",2009-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1348155,"Global Employment Holdings, Inc.",2009-04-06,2,8,23,4,6,0,0,1,2,3,3,1,1,0,7744
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1145061,"Global Energy Holdings Group, Inc.",2009-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1142488,"Global Entertainment Holdings, Inc.",2009-04-15,1,0,9,1,2,0,0,0,0,2,0,1,0,0,1685
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,862651,"Global Investor Services, Inc.",2009-06-29,3,0,12,1,3,2,0,0,0,6,0,0,1,0,4991
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1128949,Global Resource CORP,2009-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1429592,Global Risk Management & Investigative Solutions,2009-04-14,2,0,13,3,0,0,0,0,0,1,2,0,0,0,2743
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1369140,Gold Rock Resources Inc.,2009-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1006384,"Golden Elephant Glass Technology, Inc.",2009-04-15,7,0,21,13,6,3,0,0,1,6,8,2,0,0,14139
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1317839,Golden Opportunities CORP,2009-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1076262,Golden Spirit Enterprises Ltd.,2009-04-15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1304409,"Golden West Brewing Company, Inc.",2009-04-14,1,0,6,5,0,0,0,0,0,4,4,1,0,0,2526
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1430682,"Granto, Inc.",2009-06-15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1382112,"Great East Bottles & Drinks (China) Holdings, Inc",2009-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1388158,"Greater Asia Realty Holdings, LTD.",2009-05-19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1360334,Green Irons Holdings Corp.,2009-06-18,1,0,4,2,1,0,0,2,0,2,5,1,0,0,2646
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1392449,Green Planet Bio Engineering Co. Ltd.,2009-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1430872,Green Star Mining Corp.,2009-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1401671,GreenChek Technology Inc.,2009-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1410056,"GreenHunter Energy, Inc.",2009-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1414630,"GreenStart, Inc.",2009-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1378670,Greenville Tube CO,2009-05-18,6,0,16,4,2,2,0,1,0,0,0,2,7,0,6766
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1432967,"H & H Imports, Inc.",2009-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,12659,H&R BLOCK INC,2009-06-29,1,1,17,1,0,0,0,0,0,3,3,2,3,0,5448
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,313143,HAEMONETICS CORP,2009-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1124289,HAIGHTS CROSS COMMUNICATIONS INC,2009-05-29,5,0,6,5,2,0,0,0,0,0,0,2,0,0,7566
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,720671,HALIFAX CORP OF VIRGINIA,2009-06-30,4,0,12,0,2,2,1,1,0,1,1,2,0,0,4218
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,355766,HALLWOOD GROUP INC,2009-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,887150,HAMPSHIRE GROUP LTD,2009-04-09,4,1,22,4,9,0,0,0,0,2,3,1,1,0,4726
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,812906,HANCOCK FABRICS INC,2009-04-10,4,2,13,6,5,0,0,0,0,2,0,4,2,0,4810
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1054579,HASTINGS ENTERTAINMENT INC,2009-04-21,3,0,9,5,1,0,0,0,0,1,0,4,2,0,2999
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,46250,HAWKINS INC,2009-06-05,0,0,9,2,6,0,0,0,0,0,1,3,0,0,2638
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1237941,HAYES LEMMERZ INTERNATIONAL INC,2009-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1101026,HEALTH ENHANCEMENT PRODUCTS INC,2009-05-18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,367
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1084415,"HEARTLAND, INC.",2009-04-10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,45
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,46640,HEINZ H J CO,2009-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,916789,HELEN OF TROY LTD,2009-05-14,6,0,36,20,3,2,4,0,0,1,5,4,3,0,13976
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1301348,"HEMOBIOTECH, INC.",2009-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1145906,HEREUARE INC,2009-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,915909,HIRSCH INTERNATIONAL CORP,2009-04-03,1,0,3,1,1,0,0,0,0,0,1,1,1,0,2146
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1224006,"HITOR GROUP, IN.",2009-04-15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1178336,HOKU SCIENTIFIC INC,2009-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1324736,HOLLOMAN ENERGY CORP,2009-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1423588,"HOLLYWOOD ENTERTAINMENT EDU HOLDING, INC.",2009-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,354950,HOME DEPOT INC,2009-04-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1077688,HOOKER FURNITURE CORP,2009-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1002682,HORIZON FINANCIAL CORP,2009-06-15,5,0,128,12,9,4,0,2,0,9,5,4,1,0,28928
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1174814,HOTEL OUTSOURCE MANAGEMENT INTERNATIONAL INC,2009-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,804157,HUDSON HOLDING CORP,2009-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1353972,"HUIHENG MEDICAL, INC.",2009-04-22,6,0,14,8,2,1,0,1,0,1,6,6,1,0,9568
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1070181,HUMAN BIOSYSTEMS INC,2009-05-08,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1253557,HYBRID DYNAMICS CORP,2009-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1374135,"Halcyon Jets Holdings, Inc.",2009-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1381871,"Harcom Productions, Inc.",2009-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,777516,"Healthsport, Inc.",2009-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words
0,1085254,"Hemiwedge Industries, Inc",2009-04-15,7,0,16,5,7,3,0,0,0,1,6,3,0,0,5541
